ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-09-21T00:00:00Z,2348.803393545071,-1397.0252114114974,-1397.0252114114974,-1397.0252114114974,263.3075198284682,263.3075198284682,263.3075198284682,-1406.6947203712075,-1406.6947203712075,-1406.6947203712075,-253.63801086875802,-253.63801086875802,-253.63801086875802,0,0,0,-1160.6417050869995,3017.8708378309016,2348.803393545071,2348.803393545071,951.7781821335734
2024-09-22T00:00:00Z,2348.9861391928284,-1818.5230883436357,-1818.5230883436357,-1818.5230883436357,487.7477608371147,487.7477608371147,487.7477608371147,-2053.778207204822,-2053.778207204822,-2053.778207204822,-252.4926419759283,-252.4926419759283,-252.4926419759283,0,0,0,-1668.3023077203563,2797.8528449911337,2348.9861391928284,2348.9861391928284,530.4630508491928
2024-09-23T00:00:00Z,2349.1688848405865,477.5300547247107,477.5300547247107,477.5300547247107,492.6289112924171,492.6289112924171,492.6289112924171,232.42546977560008,232.42546977560008,232.42546977560008,-247.52432634330626,-247.52432634330626,-247.52432634330626,0,0,0,685.5176614308245,4958.7246893619395,2349.1688848405865,2349.1688848405865,2826.698939565297
2024-09-24T00:00:00Z,2349.3516304883447,1007.3875897742723,1007.3875897742723,1007.3875897742723,439.6013648758326,439.6013648758326,439.6013648758326,806.4969810285475,806.4969810285475,806.4969810285475,-238.71075613010763,-238.71075613010763,-238.71075613010763,0,0,0,1302.579927936791,5548.9282804214345,2349.3516304883447,2349.3516304883447,3356.739220262617
2024-09-25T00:00:00Z,2349.5343761361023,1230.1234570191891,1230.1234570191891,1230.1234570191891,697.4937371969983,697.4937371969983,697.4937371969983,758.7464868268214,758.7464868268214,758.7464868268214,-226.11676700463047,-226.11676700463047,-226.11676700463047,0,0,0,1574.9712678691233,5703.74462667031,2349.5343761361023,2349.5343761361023,3579.6578331552914
2024-09-26T00:00:00Z,2349.7171217838604,2122.824007714269,2122.824007714269,2122.824007714269,1503.289133414008,1503.289133414008,1503.289133414008,829.4300807902232,829.4300807902232,829.4300807902232,-209.8952064899617,-209.8952064899617,-209.8952064899617,0,0,0,2561.167662930559,6560.567262340375,2349.7171217838604,2349.7171217838604,4472.5411294981295
2024-09-27T00:00:00Z,2349.8998674316185,3294.7819330807247,3294.7819330807247,3294.7819330807247,2651.6932919016676,2651.6932919016676,2651.6932919016676,833.3739091479727,833.3739091479727,833.3739091479727,-190.2852679689155,-190.2852679689155,-190.2852679689155,0,0,0,3639.4274142375025,7806.97794977624,2349.8998674316185,2349.8998674316185,5644.681800512343
2024-09-28T00:00:00Z,2350.0826132526763,1947.9218680397794,1947.9218680397794,1947.9218680397794,3522.2248829565597,3522.2248829565597,3522.2248829565597,-1406.6947203739057,-1406.6947203739057,-1406.6947203739057,-167.60829454287446,-167.60829454287446,-167.60829454287446,0,0,0,2196.2063927354784,6369.383378989364,2350.0826132526763,2350.0826132526763,4298.004481292455
2024-09-29T00:00:00Z,2350.2653590737336,1284.593433757046,1284.593433757046,1284.593433757046,3480.632775681079,3480.632775681079,3480.632775681079,-2053.7782072056552,-2053.7782072056552,-2053.7782072056552,-142.26113471837732,-142.26113471837732,-142.26113471837732,0,0,0,1617.6613825137038,5741.349673366329,2350.2653590737336,2350.2653590737336,3634.8587928307797
2024-09-30T00:00:00Z,2350.4481048947914,2473.8715236931275,2473.8715236931275,2473.8715236931275,2356.1532619000977,2356.1532619000977,2356.1532619000977,232.42546977638722,232.42546977638722,232.42546977638722,-114.7072079833567,-114.7072079833567,-114.7072079833567,0,0,0,2769.3314689210197,6911.921335434109,2350.4481048947914,2350.4481048947914,4824.3196285879185
2024-10-01T00:00:00Z,2350.6308507158496,1324.649065572647,1324.649065572647,1324.649065572647,603.6175949134802,603.6175949134802,603.6175949134802,806.496981027996,806.496981027996,806.496981027996,-85.46551036882924,-85.46551036882924,-85.46551036882924,0,0,0,1597.8538509028435,5808.3504610999535,2350.6308507158496,2350.6308507158496,3675.2799162884967
2024-10-02T00:00:00Z,2350.8135965369074,-290.03492572553483,-290.03492572553483,-290.03492572553483,-993.6835567454752,-993.6835567454752,-993.6835567454752,758.7464868266267,758.7464868266267,758.7464868266267,-55.09785580668587,-55.09785580668587,-55.09785580668587,0,0,0,-114.41240393622651,4092.120413350801,2350.8135965369074,2350.8135965369074,2060.7786708113726
2024-10-03T00:00:00Z,2350.996342357965,-1042.2361127971205,-1042.2361127971205,-1042.2361127971205,-1847.4714871661533,-1847.4714871661533,-1847.4714871661533,829.430080790925,829.430080790925,829.430080790925,-24.194706421892164,-24.194706421892164,-24.194706421892164,0,0,0,-938.9504690569543,3418.5851946851494,2350.996342357965,2350.996342357965,1308.7602295608447
2024-10-04T00:00:00Z,2351.179088179023,-1063.4076055897572,-1063.4076055897572,-1063.4076055897572,-1903.4215227560821,-1903.4215227560821,-1903.4215227560821,833.373909152557,833.373909152557,833.373909152557,6.640008013767757,6.640008013767757,6.640008013767757,0,0,0,-712.7788136711522,3383.0050047473333,2351.179088179023,2351.179088179023,1287.7714825892658
2024-10-05T00:00:00Z,2351.361834000081,-2926.4520787823744,-2926.4520787823744,-2926.4520787823744,-1556.5620043287847,-1556.5620043287847,-1556.5620043287847,-1406.694720373529,-1406.694720373529,-1406.694720373529,36.80464591994028,36.80464591994028,36.80464591994028,0,0,0,-2523.903657667638,1555.4995280422274,2351.361834000081,2351.361834000081,-575.0902447822932
2024-10-06T00:00:00Z,2351.544579821139,-3252.4549269780996,-3252.4549269780996,-3252.4549269780996,-1264.3924468915448,-1264.3924468915448,-1264.3924468915448,-2053.7782072037307,-2053.7782072037307,-2053.7782072037307,65.71572711717599,65.71572711717599,65.71572711717599,0,0,0,-3041.9971804281195,1291.4255281513585,2351.544579821139,2351.544579821139,-900.9103471569606
2024-10-07T00:00:00Z,2351.727325642197,-881.8889330155629,-881.8889330155629,-881.8889330155629,-1207.1378596847358,-1207.1378596847358,-1207.1378596847358,232.42546977906994,232.42546977906994,232.42546977906994,92.82345689010295,92.82345689010295,92.82345689010295,0,0,0,-665.5847389195453,3615.0177228904136,2351.727325642197,2351.727325642197,1469.8383926266338
2024-10-08T00:00:00Z,2351.910071463254,-330.41173012791836,-330.41173012791836,-330.41173012791836,-1254.5351510614034,-1254.5351510614034,-1254.5351510614034,806.4969810281021,806.4969810281021,806.4969810281021,117.62643990538311,117.62643990538311,117.62643990538311,0,0,0,-81.04123448228671,4088.1143469046797,2351.910071463254,2351.910071463254,2021.4983413353357
2024-10-09T00:00:00Z,2352.0928172843123,-300.4251319655938,-300.4251319655938,-300.4251319655938,-1198.8567614079284,-1198.8567614079284,-1198.8567614079284,758.7464868270594,758.7464868270594,758.7464868270594,139.68514261527508,139.68514261527508,139.68514261527508,0,0,0,-134.70095306471745,4252.8489516757545,2352.0928172843123,2352.0928172843123,2051.6676853187187
2024-10-10T00:00:00Z,2352.27556310537,-3.029141716544603,-3.029141716544603,-3.029141716544603,-991.0929185227827,-991.0929185227827,-991.0929185227827,829.4300807916268,829.4300807916268,829.4300807916268,158.63369601461136,158.63369601461136,158.63369601461136,0,0,0,279.32636068539057,4487.057489554567,2352.27556310537,2352.27556310537,2349.2464213888256
2024-10-11T00:00:00Z,2352.458308926428,245.22932293682396,245.22932293682396,245.22932293682396,-762.3342627922113,-762.3342627922113,-762.3342627922113,833.373909152544,833.373909152544,833.373909152544,174.1896765764913,174.1896765764913,174.1896765764913,0,0,0,310.58796439992426,4537.198459427973,2352.458308926428,2352.458308926428,2597.6876318632517
2024-10-12T00:00:00Z,2352.6410547474857,-1872.6863748649305,-1872.6863748649305,-1872.6863748649305,-652.1532150741665,-652.1532150741665,-652.1532150741665,-1406.694720367907,-1406.694720367907,-1406.694720367907,186.16156057714284,186.16156057714284,186.16156057714284,0,0,0,-1738.5771933925378,2508.0687017211085,2352.6410547474857,2352.6410547474857,479.9546798825552
2024-10-13T00:00:00Z,2352.823800568544,-2511.131736233112,-2511.131736233112,-2511.131736233112,-651.8071432072561,-651.8071432072561,-651.8071432072561,-2053.778207203185,-2053.778207203185,-2053.778207203185,194.45361417732886,194.45361417732886,194.45361417732886,0,0,0,-2306.223142308881,2040.3781266797566,2352.823800568544,2352.823800568544,-158.30793566456805
2024-10-14T00:00:00Z,2353.0065463896017,-196.68237012283922,-196.68237012283922,-196.68237012283922,-628.1758965035948,-628.1758965035948,-628.1758965035948,232.42546977985717,232.42546977985717,232.42546977985717,199.06805660089844,199.06805660089844,199.06805660089844,0,0,0,194.3163251032423,4301.0660343610725,2353.0065463896017,2353.0065463896017,2156.3241762667626
2024-10-15T00:00:00Z,2353.1892922106595,519.243179216797,519.243179216797,519.243179216797,-487.3582161329234,-487.3582161329234,-487.3582161329234,806.4969810286942,806.4969810286942,806.4969810286942,200.1044143210261,200.1044143210261,200.1044143210261,0,0,0,688.6450793119506,4912.45286255883,2353.1892922106595,2353.1892922106595,2872.432471427456
2024-10-16T00:00:00Z,2353.372038031717,668.6155884451198,668.6155884451198,668.6155884451198,-287.886966306062,-287.886966306062,-287.886966306062,758.7464868268644,758.7464868268644,758.7464868268644,197.75606792431734,197.75606792431734,197.75606792431734,0,0,0,905.532442171974,5196.9512312223305,2353.372038031717,2353.372038031717,3021.9876264768363
2024-10-17T00:00:00Z,2353.554783852775,847.0759108453792,847.0759108453792,847.0759108453792,-174.6582477129132,-174.6582477129132,-174.6582477129132,829.4300807913596,829.4300807913596,829.4300807913596,192.30407776693275,192.30407776693275,192.30407776693275,0,0,0,1054.5681191487492,5166.057686047921,2353.554783852775,2353.554783852775,3200.630694698154
2024-10-18T00:00:00Z,2353.737529673833,812.2005802757926,812.2005802757926,812.2005802757926,-205.2817859579345,-205.2817859579345,-205.2817859579345,833.3739091497494,833.3739091497494,833.3739091497494,184.10845708397778,184.10845708397778,184.10845708397778,0,0,0,1158.4962990163006,5240.854662366329,2353.737529673833,2353.737529673833,3165.9381099496254
2024-10-19T00:00:00Z,2353.9202754948906,-1497.8368250666294,-1497.8368250666294,-1497.8368250666294,-264.7392440585059,-264.7392440585059,-264.7392440585059,-1406.6947203706045,-1406.6947203706045,-1406.6947203706045,173.59713936248122,173.59713936248122,173.59713936248122,0,0,0,-1356.3511990693103,2877.2352577998154,2353.9202754948906,2353.9202754948906,856.0834504282611
2024-10-20T00:00:00Z,2354.1030213159484,-2068.3246935833954,-2068.3246935833954,-2068.3246935833954,-175.79944448775922,-175.79944448775922,-175.79944448775922,-2053.7782072073733,-2053.7782072073733,-2053.7782072073733,161.252958111737,161.252958111737,161.252958111737,0,0,0,-1876.2842100903517,2426.268814487025,2354.1030213159484,2354.1030213159484,285.77832773255295
2024-10-21T00:00:00Z,2354.2857671370066,481.32419921230803,481.32419921230803,481.32419921230803,101.29970997751478,101.29970997751478,101.29970997751478,232.42546978159223,232.42546978159223,232.42546978159223,147.59901945320107,147.59901945320107,147.59901945320107,0,0,0,789.5998477580063,5008.488792810896,2354.2857671370066,2354.2857671370066,2835.6099663493146
2024-10-22T00:00:00Z,2354.4685129580644,1340.1645093223935,1340.1645093223935,1340.1645093223935,400.4846290601401,400.4846290601401,400.4846290601401,806.4969810284715,806.4969810284715,806.4969810284715,133.18289923378225,133.18289923378225,133.18289923378225,0,0,0,1702.4329883171988,5729.145020854237,2354.4685129580644,2354.4685129580644,3694.633022280458
2024-10-23T00:00:00Z,2354.651258779122,1392.296897996932,1392.296897996932,1392.296897996932,514.9902761793744,514.9902761793744,514.9902761793744,758.7464868270249,758.7464868270249,758.7464868270249,118.56013499053304,118.56013499053304,118.56013499053304,0,0,0,1604.1135513265995,5743.310310624325,2354.651258779122,2354.651258779122,3746.948156776054
2024-10-24T00:00:00Z,2354.8340046001795,1385.6572151444718,1385.6572151444718,1385.6572151444718,451.9496265586774,451.9496265586774,451.9496265586774,829.4300807930305,829.4300807930305,829.4300807930305,104.27750779276397,104.27750779276397,104.27750779276397,0,0,0,1826.9279538104024,5920.084886376403,2354.8340046001795,2354.8340046001795,3740.491219744651
2024-10-25T00:00:00Z,2355.0167504212377,1431.319431296074,1431.319431296074,1431.319431296074,507.0889032671492,507.0889032671492,507.0889032671492,833.3739091497363,833.3739091497363,833.3739091497363,90.85661887918853,90.85661887918853,90.85661887918853,0,0,0,1675.832667742778,5917.1291682994715,2355.0167504212377,2355.0167504212377,3786.336181717312
2024-10-26T00:00:00Z,2355.1994962422955,-295.37444052974047,-295.37444052974047,-295.37444052974047,1032.542019161595,1032.542019161595,1032.542019161595,-1406.6947203702284,-1406.6947203702284,-1406.6947203702284,78.77826067889306,78.77826067889306,78.77826067889306,0,0,0,-49.587626718897326,4216.42588656099,2355.1994962422955,2355.1994962422955,2059.825055712555
2024-10-27T00:00:00Z,2355.3822420633533,81.71885956957341,81.71885956957341,81.71885956957341,2067.0290055033497,2067.0290055033497,2067.0290055033497,-2053.7782072068276,-2053.7782072068276,-2053.7782072068276,68.46806127305194,68.46806127305194,68.46806127305194,0,0,0,405.027748652166,4581.75934085401,2355.3822420633533,2355.3822420633533,2437.1011016329267
2024-10-28T00:00:00Z,2355.564987884411,3459.996619762505,3459.996619762505,3459.996619762505,3167.287303856697,3167.287303856697,3167.287303856697,232.42546978237957,232.42546978237957,232.42546978237957,60.28384612342843,60.28384612342843,60.28384612342843,0,0,0,3936.7731679617063,7995.472584751821,2355.564987884411,2355.564987884411,5815.561607646916
2024-10-29T00:00:00Z,2355.7477337054693,4502.18731078251,4502.18731078251,4502.18731078251,3641.1852178688464,3641.1852178688464,3641.1852178688464,806.4969810282487,806.4969810282487,806.4969810282487,54.50511188541603,54.50511188541603,54.50511188541603,0,0,0,4668.594437645489,8971.735930828137,2355.7477337054693,2355.7477337054693,6857.93504448798
2024-10-30T00:00:00Z,2355.930479526527,3848.6217435829194,3848.6217435829194,3848.6217435829194,3038.550311040984,3038.550311040984,3038.550311040984,758.7464868271857,758.7464868271857,758.7464868271857,51.32494571475165,51.32494571475165,51.32494571475165,0,0,0,4139.17725818813,8179.179696679183,2355.930479526527,2355.930479526527,6204.5522231094465
2024-10-31T00:00:00Z,2356.113225347585,2391.3786689809544,2391.3786689809544,2391.3786689809544,1511.10393678728,1511.10393678728,1511.10393678728,829.430080790113,829.430080790113,829.430080790113,50.84465140356073,50.84465140356073,50.84465140356073,0,0,0,2678.258646671863,6961.549139878136,2356.113225347585,2356.113225347585,4747.491894328539
2024-11-01T00:00:00Z,2356.295971168642,624.8554780482953,624.8554780482953,624.8554780482953,-261.58969412943554,-261.58969412943554,-261.58969412943554,833.3739091483322,833.3739091483322,833.3739091483322,53.07126302939875,53.07126302939875,53.07126302939875,0,0,0,980.7127641633101,5096.887588560091,2356.295971168642,2356.295971168642,2981.151449216937
2024-11-02T00:00:00Z,2356.4787169897004,-2879.3748540985007,-2879.3748540985007,-2879.3748540985007,-1530.5981736638366,-1530.5981736638366,-1530.5981736638366,-1406.6947203729267,-1406.6947203729267,-1406.6947203729267,57.91803993826237,57.91803993826237,57.91803993826237,0,0,0,-2724.882677683252,1512.6353999944115,2356.4787169897004,2356.4787169897004,-522.8961371088003
2024-11-03T00:00:00Z,2356.661462810758,-3945.7625418088132,-3945.7625418088132,-3945.7625418088132,-1957.1922809663374,-1957.1922809663374,-1957.1922809663374,-2053.7782072049035,-2053.7782072049035,-2053.7782072049035,65.20794636242744,65.20794636242744,65.20794636242744,0,0,0,-3806.1929593474706,761.2888913614321,2356.661462810758,2356.661462810758,-1589.101078998055
2024-11-04T00:00:00Z,2356.844208631816,-1440.9935581581917,-1440.9935581581917,-1440.9935581581917,-1748.0990554524499,-1748.0990554524499,-1748.0990554524499,232.42546978506206,232.42546978506206,232.42546978506206,74.680027509196,74.680027509196,74.680027509196,0,0,0,-1148.945183278365,3112.6001361336093,2356.844208631816,2356.844208631816,915.8506504736242
2024-11-05T00:00:00Z,2357.0269544528737,-491.2432129279387,-491.2432129279387,-491.2432129279387,-1383.7386982503097,-1383.7386982503097,-1383.7386982503097,806.4969810291694,806.4969810291694,806.4969810291694,85.9985042932008,85.9985042932008,85.9985042932008,0,0,0,-317.7519971624393,3941.730942529436,2357.0269544528737,2357.0269544528737,1865.783741524935
